DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 032017(hhmmss KST),Hearts of Iron IV,30,106014,996,3231983,"{""en"":12,""de"":7,""ru"":7,""fr"":2,""zh"":1,""pl"":1}","['ej_sa', 'grishaputin', 'discardpixel', '0lennard', 'coach_duke', 'absolutehabibi', 'dr_grokz', 'danilyth', 'thomasvc15', 'cookises_ye_ban', 'king3064', 'evgean', 'sonxfelix', 'sscmc', 'lazarosaure', 'genrikchannel', 'kopatasx', 'b_43_bomber', 'begolot', 'kirito821012', 'nachtschmied', 'botstel2', 'nolram00_real', 'svalinn', 'themoonvilla', 'modden_yt', 'bdz_11', 'falkonipepperoni', 'jack29376', 'shadow_kn1gh']","['EJ_SA', 'grishaputin', 'discardpixel', '0Lennard', 'Coach_Duke', 'absoluteHabibi', 'Dr_GrokZ', 'DanilYTH', 'ThomasVC15', 'Cookises_YE_Ban', 'king3064', 'Evgean', 'SonxFelix', 'SSCMC', 'lazarosaure', 'GenrikChannel', 'kopatasx', 'b_43_bomber', 'Begolot', '黒田桐人', 'Nachtschmied', 'botstel2', 'nolram00_real', 'svalinn', 'TheMoonVilla', 'modden_yt', 'bdz_11', 'falkonipepperoni', 'Jack29376', 'shadow_kn1gh']","['Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Destruction', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'Gothic', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'Lustig', 'Minecraft', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'angielski', 'arabic', 'chat', 'chess', 'deutsch', 'eSports', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'gry', 'heartsofiron4', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'widzami', 'winning', 'worldwar2', 'z', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия', '中文', '歷史']"
23-06-02 032420(hhmmss KST),Hearts of Iron IV,30,106389,993,3253133,"{""en"":13,""ru"":7,""de"":6,""fr"":2,""pl"":1,""zh"":1}","['ej_sa', 'grishaputin', '0lennard', 'discardpixel', 'coach_duke', 'absolutehabibi', 'dr_grokz', 'danilyth', 'cookises_ye_ban', 'serginio_33', 'thomasvc15', 'king3064', 'evgean', 'kgevans', 'sscmc', 'lazarosaure', 'genrikchannel', 'svalinn', 'themoonvilla', 'begolot', 'kirito821012', 'nachtschmied', 'kopatasx', 'b_43_bomber', 'botstel2', 'nolram00_real', 'modden_yt', 'bdz_11', 'falkonipepperoni', 'jack29376']","['EJ_SA', 'grishaputin', '0Lennard', 'discardpixel', 'Coach_Duke', 'absoluteHabibi', 'Dr_GrokZ', 'DanilYTH', 'Cookises_YE_Ban', 'serginio_33', 'ThomasVC15', 'king3064', 'Evgean', 'KGEvans', 'SSCMC', 'lazarosaure', 'GenrikChannel', 'svalinn', 'TheMoonVilla', 'Begolot', '黒田桐人', 'Nachtschmied', 'kopatasx', 'b_43_bomber', 'botstel2', 'nolram00_real', 'modden_yt', 'bdz_11', 'falkonipepperoni', 'Jack29376']","['18plus', 'Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Chill', 'Destruction', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Femboy', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'Gothic', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'LGBTQ', 'Lustig', 'MentalHealth', 'Minecraft', 'Neurodiverse', 'NonBinary', 'PC', 'Polski', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Scuff', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'eSports', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'heartsofiron4', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия', '中文', '歷史']"
23-06-02 033926(hhmmss KST),Hearts of Iron IV,24,108795,1001,3255316,"{""en"":11,""de"":5,""ru"":5,""pl"":1,""zh"":1,""fr"":1}","['ej_sa', 'grishaputin', '0lennard', 'discardpixel', 'absolutehabibi', 'coach_duke', 'dr_grokz', 'danilyth', 'cookises_ye_ban', 'serginio_33', 'thomasvc15', 'king3064', 'begolot', 'genrikchannel', 'sscmc', 'bdz_11', 'evgean', 'kirito821012', 'b_43_bomber', 'botstel2', 'svalinn', 'themoonvilla', 'falkonipepperoni', 'jack29376']","['EJ_SA', 'grishaputin', '0Lennard', 'discardpixel', 'absoluteHabibi', 'Coach_Duke', 'Dr_GrokZ', 'DanilYTH', 'Cookises_YE_Ban', 'serginio_33', 'ThomasVC15', 'king3064', 'Begolot', 'GenrikChannel', 'SSCMC', 'bdz_11', 'Evgean', '黒田桐人', 'b_43_bomber', 'botstel2', 'svalinn', 'TheMoonVilla', 'falkonipepperoni', 'Jack29376']","['Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'Lustig', 'Polski', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'arabic', 'chess', 'eSports', 'english', 'fr', 'hoi4', 'millenniumdawn', 'politics', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'worldwar2', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', '中文', '歷史']"
23-06-02 034338(hhmmss KST),Hearts of Iron IV,28,109584,1040,3298373,"{""en"":13,""ru"":6,""de"":5,""fr"":2,""pl"":1,""zh"":1}","['ej_sa', 'grishaputin', '0lennard', 'discardpixel', 'absolutehabibi', 'coach_duke', 'dr_grokz', 'danilyth', 'thomasvc15', 'cookises_ye_ban', 'serginio_33', 'lazarosaure', 'king3064', 'kgevans', 'genrikchannel', 'sscmc', 'svalinn', 'evgean', 'falkonipepperoni', 'begolot', 'kirito821012', 'kopatasx', 'b_43_bomber', 'botstel2', 'nolram00_real', 'themoonvilla', 'bdz_11', 'jack29376']","['EJ_SA', 'grishaputin', '0Lennard', 'discardpixel', 'absoluteHabibi', 'Coach_Duke', 'Dr_GrokZ', 'DanilYTH', 'ThomasVC15', 'Cookises_YE_Ban', 'serginio_33', 'lazarosaure', 'king3064', 'KGEvans', 'GenrikChannel', 'SSCMC', 'svalinn', 'Evgean', 'falkonipepperoni', 'Begolot', '黒田桐人', 'kopatasx', 'b_43_bomber', 'botstel2', 'nolram00_real', 'TheMoonVilla', 'bdz_11', 'Jack29376']","['18plus', 'Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Chill', 'Destruction', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Femboy', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'LGBTQ', 'Lustig', 'MentalHealth', 'Minecraft', 'Neurodiverse', 'NonBinary', 'PC', 'Polski', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Scuff', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'eSports', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия', '中文', '歷史']"
23-06-02 035840(hhmmss KST),Hearts of Iron IV,29,111668,1069,3323781,"{""en"":15,""ru"":6,""de"":5,""fr"":2,""zh"":1}","['ej_sa', 'grishaputin', '0lennard', 'discardpixel', 'absolutehabibi', 'coach_duke', 'dr_grokz', 'danilyth', 'thomasvc15', 'cookises_ye_ban', 'genrikchannel', 'terminatus732', 'sscmc', 'kopatasx', 'lazarosaure', 'evgean', 'kgevans', 'begolot', 'marcoan7onio_', 'kirito821012', 'b_43_bomber', 'botstel2', 'nolram00_real', 'svalinn', 'themoonvilla', 'king3064', 'bdz_11', 'falkonipepperoni', 'jack29376']","['EJ_SA', 'grishaputin', '0Lennard', 'discardpixel', 'absoluteHabibi', 'Coach_Duke', 'Dr_GrokZ', 'DanilYTH', 'ThomasVC15', 'Cookises_YE_Ban', 'GenrikChannel', 'terminatus732', 'SSCMC', 'kopatasx', 'lazarosaure', 'Evgean', 'KGEvans', 'Begolot', 'marcoan7onio_', '黒田桐人', 'b_43_bomber', 'botstel2', 'nolram00_real', 'svalinn', 'TheMoonVilla', 'king3064', 'bdz_11', 'falkonipepperoni', 'Jack29376']","['18plus', 'Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Chill', 'Destruction', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Femboy', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'LGBTQ', 'Lustig', 'MentalHealth', 'Minecraft', 'Neurodiverse', 'NonBinary', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Scuff', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'eSports', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия', '中文', '歷史']"
23-06-02 040300(hhmmss KST),Hearts of Iron IV,28,112865,1097,3388101,"{""en"":15,""de"":5,""ru"":5,""fr"":2,""zh"":1}","['ej_sa', 'grishaputin', '0lennard', 'discardpixel', 'absolutehabibi', 'coach_duke', 'danilyth', 'dr_grokz', 'cookises_ye_ban', 'thomasvc15', 'begolot', 'marcoan7onio_', 'genrikchannel', 'terminatus732', 'sscmc', 'kopatasx', 'lazarosaure', 'svalinn', 'evgean', 'kgevans', 'kirito821012', 'b_43_bomber', 'botstel2', 'nolram00_real', 'themoonvilla', 'king3064', 'bdz_11', 'jack29376']","['EJ_SA', 'grishaputin', '0Lennard', 'discardpixel', 'absoluteHabibi', 'Coach_Duke', 'DanilYTH', 'Dr_GrokZ', 'Cookises_YE_Ban', 'ThomasVC15', 'Begolot', 'marcoan7onio_', 'GenrikChannel', 'terminatus732', 'SSCMC', 'kopatasx', 'lazarosaure', 'svalinn', 'Evgean', 'KGEvans', '黒田桐人', 'b_43_bomber', 'botstel2', 'nolram00_real', 'TheMoonVilla', 'king3064', 'bdz_11', 'Jack29376']","['18plus', 'Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Chill', 'Destruction', 'Deutsch', 'DropsВключены', 'Emotional', 'English', 'Envtuber', 'Esports', 'Femboy', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIron', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'Immersive', 'Impressions', 'JUSTCHATTING', 'LGBTQ', 'Lustig', 'MentalHealth', 'Minecraft', 'Neurodiverse', 'NonBinary', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Scuff', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'eSports', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия', '中文', '歷史']"
23-06-02 041805(hhmmss KST),Hearts of Iron IV,27,115364,1004,3356407,"{""en"":12,""de"":7,""ru"":6,""fr"":2}","['ej_sa', 'grishaputin', '0lennard', 'absolutehabibi', 'coach_duke', 'dr_grokz', 'danilyth', 'cookises_ye_ban', 'marcoan7onio_', 'terminatus732', 'sscmc', 'lazarosaure', 'kgevans', 'kopatasx', 'genrikchannel', 'nolram00_real', 'king3064', 'evgean', 'falkonipepperoni', 'begolot', 'lord_dreadfight', 'b_43_bomber', 'botstel2', 'svalinn', 'themoonvilla', 'bdz_11', 'namibie_gaming']","['EJ_SA', 'grishaputin', '0Lennard', 'absoluteHabibi', 'Coach_Duke', 'Dr_GrokZ', 'DanilYTH', 'Cookises_YE_Ban', 'marcoan7onio_', 'terminatus732', 'SSCMC', 'lazarosaure', 'KGEvans', 'kopatasx', 'GenrikChannel', 'nolram00_real', 'king3064', 'Evgean', 'falkonipepperoni', 'Begolot', 'Lord_Dreadfight', 'b_43_bomber', 'botstel2', 'svalinn', 'TheMoonVilla', 'bdz_11', 'namibie_gaming']","['18plus', 'Basement', 'Boomer', 'CKIII', 'Chill', 'Destruction', 'Deutsch', 'DropsВключены', 'English', 'Esports', 'Femboy', 'Français', 'Furrie', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIronIV', 'IchBinNichtDerMessias', 'JUSTCHATTING', 'LGBTQ', 'Lustig', 'MentalHealth', 'Minecraft', 'Neurodiverse', 'NonBinary', 'PC', 'QUASO', 'RP', 'SCOTTISH', 'Scuff', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия']"
23-06-02 042230(hhmmss KST),Hearts of Iron IV,27,115831,989,3379830,"{""en"":13,""de"":7,""ru"":5,""fr"":2}","['ej_sa', 'grishaputin', '0lennard', 'absolutehabibi', 'coach_duke', 'danilyth', 'dr_grokz', 'marcoan7onio_', 'thomasvc15', 'cookises_ye_ban', 'terminatus732', 'genrikchannel', 'sscmc', 'kopatasx', 'evgean', 'begolot', 'lord_dreadfight', 'b_43_bomber', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'themoonvilla', 'king3064', 'bdz_11', 'jack29376', 'namibie_gaming']","['EJ_SA', 'grishaputin', '0Lennard', 'absoluteHabibi', 'Coach_Duke', 'DanilYTH', 'Dr_GrokZ', 'marcoan7onio_', 'ThomasVC15', 'Cookises_YE_Ban', 'terminatus732', 'GenrikChannel', 'SSCMC', 'kopatasx', 'Evgean', 'Begolot', 'Lord_Dreadfight', 'b_43_bomber', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'TheMoonVilla', 'king3064', 'bdz_11', 'Jack29376', 'namibie_gaming']","['Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Destruction', 'Deutsch', 'DropsВключены', 'English', 'Envtuber', 'Esports', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'JUSTCHATTING', 'Lustig', 'Minecraft', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Игрысозрителями', 'Общение', 'Разговорный', 'Русский', 'Стратегия']"
23-06-02 043733(hhmmss KST),Hearts of Iron IV,26,116818,746,3419207,"{""en"":12,""de"":7,""ru"":4,""fr"":2,""tr"":1}","['ej_sa', '0lennard', 'absolutehabibi', 'coach_duke', 'danilyth', 'dr_grokz', 'marcoan7onio_', 'sscmc', 'thomasvc15', 'genrikchannel', 'terminatus732', 'kopatasx', 'cookises_ye_ban', 'lord_dreadfight', 'elzagr0', 'king3064', 'begolot', 'b_43_bomber', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'themoonvilla', 'namibie_gaming', 'bdz_11', 'jack29376']","['EJ_SA', '0Lennard', 'absoluteHabibi', 'Coach_Duke', 'DanilYTH', 'Dr_GrokZ', 'marcoan7onio_', 'SSCMC', 'ThomasVC15', 'GenrikChannel', 'terminatus732', 'kopatasx', 'Cookises_YE_Ban', 'Lord_Dreadfight', 'ELZAGR0', 'king3064', 'Begolot', 'b_43_bomber', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'TheMoonVilla', 'namibie_gaming', 'bdz_11', 'Jack29376']","['Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Destruction', 'Deutsch', 'English', 'Envtuber', 'Esports', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'JUSTCHATTING', 'Lustig', 'Minecraft', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Türkçe', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Русский', 'Стратегия']"
23-06-02 044201(hhmmss KST),Hearts of Iron IV,24,117286,731,3403466,"{""en"":12,""de"":7,""ru"":3,""fr"":1,""tr"":1}","['ej_sa', '0lennard', 'absolutehabibi', 'coach_duke', 'danilyth', 'dr_grokz', 'jonestrong', 'thomasvc15', 'marcoan7onio_', 'genrikchannel', 'terminatus732', 'sscmc', 'cookises_ye_ban', 'kopatasx', 'lord_dreadfight', 'lazarosaure', 'elzagr0', 'king3064', 'begolot', 'nolram00_real', 'themoonvilla', 'namibie_gaming', 'bdz_11', 'jack29376']","['EJ_SA', '0Lennard', 'absoluteHabibi', 'Coach_Duke', 'DanilYTH', 'Dr_GrokZ', 'Jonestrong', 'ThomasVC15', 'marcoan7onio_', 'GenrikChannel', 'terminatus732', 'SSCMC', 'Cookises_YE_Ban', 'kopatasx', 'Lord_Dreadfight', 'lazarosaure', 'ELZAGR0', 'king3064', 'Begolot', 'nolram00_real', 'TheMoonVilla', 'namibie_gaming', 'bdz_11', 'Jack29376']","['Allwelcome', 'Basement', 'Belgian', 'Boomer', 'British', 'CKIII', 'Chatty', 'Destruction', 'Deutsch', 'English', 'Envtuber', 'Esports', 'Français', 'Funny', 'Furrie', 'Gamestreamer', 'Germany', 'GrandStrategy', 'HOI4', 'HeartsofIronIV', 'Humour', 'IchBinNichtDerMessias', 'JUSTCHATTING', 'Lustig', 'Minecraft', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Stellaris', 'Strategie', 'Strategy', 'TALKING', 'TTS', 'Talkative', 'Türkçe', 'Vtuber', 'active', 'arabic', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'zomboid', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Русский', 'Стратегия']"
23-06-02 045701(hhmmss KST),Hearts of Iron IV,25,117611,601,3421697,"{""en"":13,""de"":5,""ru"":4,""fr"":2,""tr"":1}","['ej_sa', 'absolutehabibi', 'danilyth', 'dr_grokz', 'jonestrong', 'marcoan7onio_', 'thomasvc15', 'genrikchannel', 'cookises_ye_ban', 'terminatus732', 'sscmc', 'lord_dreadfight', 'kopatasx', 'b_43_bomber', 'nolram00_real', 'franserixon', 'begolot', 'botstel2', 'lazarosaure', 'svalinn', 'elzagr0', 'themoonvilla', 'king3064', 'bdz_11', 'rufusvtuberch']","['EJ_SA', 'absoluteHabibi', 'DanilYTH', 'Dr_GrokZ', 'Jonestrong', 'marcoan7onio_', 'ThomasVC15', 'GenrikChannel', 'Cookises_YE_Ban', 'terminatus732', 'SSCMC', 'Lord_Dreadfight', 'kopatasx', 'b_43_bomber', 'nolram00_real', 'Franserixon', 'Begolot', 'botstel2', 'lazarosaure', 'svalinn', 'ELZAGR0', 'TheMoonVilla', 'king3064', 'bdz_11', 'RufusVtuberCh']","['BackseatingaIIowed', 'Basement', 'Belgian', 'British', 'Chatty', 'ChillPlaythrough', 'Cleric', 'ClericNotaWizard', 'Destruction', 'Deutsch', 'English', 'Esports', 'Français', 'Funny', 'Furrie', 'Germany', 'GrandStrategy', 'HeartsofIronIV', 'Humour', 'JUSTCHATTING', 'Minecraft', 'NoBackseating', 'NoSpoilers', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Strategie', 'Strategy', 'Svenska', 'TALKING', 'TTS', 'Talkative', 'Türkçe', 'Vtuber', 'active', 'arabic', 'backseatgamingalllowed', 'backseating', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Русский', 'Стратегия']"
23-06-02 050130(hhmmss KST),Hearts of Iron IV,26,117408,595,3437341,"{""en"":13,""de"":6,""ru"":4,""fr"":2,""tr"":1}","['ej_sa', 'absolutehabibi', 'danilyth', 'dr_grokz', 'jonestrong', 'thomasvc15', 'marcoan7onio_', 'cookises_ye_ban', 'terminatus732', 'genrikchannel', 'sscmc', 'kopatasx', 'lord_dreadfight', 'b_43_bomber', 'elzagr0', 'franserixon', 'begolot', 'rufusvtuberch', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'themoonvilla', 'king3064', 'namibie_gaming', 'bdz_11']","['EJ_SA', 'absoluteHabibi', 'DanilYTH', 'Dr_GrokZ', 'Jonestrong', 'ThomasVC15', 'marcoan7onio_', 'Cookises_YE_Ban', 'terminatus732', 'GenrikChannel', 'SSCMC', 'kopatasx', 'Lord_Dreadfight', 'b_43_bomber', 'ELZAGR0', 'Franserixon', 'Begolot', 'RufusVtuberCh', 'botstel2', 'nolram00_real', 'lazarosaure', 'svalinn', 'TheMoonVilla', 'king3064', 'namibie_gaming', 'bdz_11']","['BackseatingaIIowed', 'Basement', 'Belgian', 'British', 'Chatty', 'ChillPlaythrough', 'Cleric', 'ClericNotaWizard', 'Destruction', 'Deutsch', 'English', 'Esports', 'Français', 'Funny', 'Furrie', 'Germany', 'GrandStrategy', 'HeartsofIronIV', 'Humour', 'JUSTCHATTING', 'Minecraft', 'NoBackseating', 'NoSpoilers', 'PC', 'QUASO', 'RP', 'Roleplay', 'SCOTTISH', 'Strategie', 'Strategy', 'Svenska', 'TALKING', 'TTS', 'Talkative', 'Türkçe', 'Vtuber', 'active', 'arabic', 'backseatgamingalllowed', 'backseating', 'chat', 'chess', 'deutsch', 'english', 'fr', 'francais', 'friends', 'fun', 'german', 'hoi4', 'millenniumdawn', 'politics', 'pov', 'simulator', 'sleeping', 'strategie', 'strategy', 'stretegy', 'sus', 'turkish', 'tyrants', 'winning', 'worldwar2', 'ÖsterreichAustria', 'ÖsterreichDialekt', 'Русский', 'Стратегия']"
