DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 100734(hhmmss KST),Stellaris,20,126615,69,2644952,"{""en"":20}","['cadenceoftheblade', 'bellegracevt', 'karigx', 'meithar', 'morlund', 'piratehunter_24', 'griz_vt', 'timelessdaddy', 'backdraft47', 'yousukeeagles', 'gaming_with_showtime', 'friendly_computer', 'themananimal', 'rainbowunicorns_', 'the___survivalist', 'dailydoseofmlg', 'autumnalregent', 'theneverseen549', 'kename', 'neao45']","['CadenceOfTheBlade', 'bellegracevt', 'Karigx', 'Meithar', 'Morlund', 'piratehunter_24', 'Griz_VT', 'timelessdaddy', 'backdraft47', 'YousukeEagles', 'Gaming_With_Showtime', 'Friendly_Computer', 'TheManAnimal', 'rainbowunicorns_', 'The___Survivalist', 'DailyDoseOfMLG', 'AutumnalRegent', 'theneverseen549', 'Kename', 'neao45']","['420', '4X', 'AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Catgirl', 'Champion', 'Chaotic', 'Charity', 'Chatty', 'Chill', 'Chilling', 'ComfyChaos', 'Cozy', 'CrazyPerson', 'Depression', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'GrandStrategy', 'Havefun', 'LGBTQIA', 'LetsPlay', 'LovingSpace', 'Master', 'NewPlayersWelcome', 'Programming', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Space', 'Spoılers', 'Stellaris', 'Strategy', 'Survival', 'Transgender', 'Tutorial', 'VTuber', 'VoiceActing', 'Vtuber', 'ama', 'bald', 'callofdutymw2', 'canada', 'chatting', 'chill', 'coop', 'english', 'fortnıte', 'fps', 'friends', 'gamer', 'gamerboy', 'interactive', 'kh2', 'mmo', 'overwatch', 'pve', 'pvp', 'racing', 'simulation', 'socks', 'surviving', 'variety', 'webcam']"
23-06-02 101230(hhmmss KST),Stellaris,20,127280,62,2643948,"{""en"":20}","['cadenceoftheblade', 'karigx', 'bellegracevt', 'meithar', 'griz_vt', 'piratehunter_24', 'morlund', 'yousukeeagles', 'gaming_with_showtime', 'backdraft47', 'friendly_computer', 'xnoxonex24', 'themananimal', 'rainbowunicorns_', 'the___survivalist', 'dailydoseofmlg', 'autumnalregent', 'theneverseen549', 'kename', 'neao45']","['CadenceOfTheBlade', 'Karigx', 'bellegracevt', 'Meithar', 'Griz_VT', 'piratehunter_24', 'Morlund', 'YousukeEagles', 'Gaming_With_Showtime', 'backdraft47', 'Friendly_Computer', 'xNOxONEx24', 'TheManAnimal', 'rainbowunicorns_', 'The___Survivalist', 'DailyDoseOfMLG', 'AutumnalRegent', 'theneverseen549', 'Kename', 'neao45']","['420', '4X', 'AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Catgirl', 'Champion', 'Chaotic', 'Charity', 'Chat', 'Chatty', 'Chill', 'Chilling', 'ComfyChaos', 'Cozy', 'CrazyPerson', 'Depression', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'GrandStrategy', 'Havefun', 'LGBTQIA', 'LetsPlay', 'LovingSpace', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'NewPlayersWelcome', 'Programming', 'PvP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Space', 'Spoılers', 'Stellaris', 'Strategy', 'Survival', 'Tanks', 'Transgender', 'Tutorial', 'USA', 'VTuber', 'VoiceActing', 'Vtuber', 'WarGame', 'ama', 'bald', 'callofdutymw2', 'canada', 'chatting', 'chill', 'coop', 'english', 'fortnıte', 'fps', 'friends', 'gamer', 'gamerboy', 'interactive', 'kh2', 'mmo', 'overwatch', 'pve', 'pvp', 'racing', 'simulation', 'socks', 'surviving', 'variety', 'webcam']"
23-06-02 102731(hhmmss KST),Stellaris,18,127438,63,2587973,"{""en"":18}","['cadenceoftheblade', 'karigx', 'piratehunter_24', 'bellegracevt', 'xnoxonex24', 'meithar', 'griz_vt', 'yousukeeagles', 'gaming_with_showtime', 'backdraft47', 'friendly_computer', 'neao45', 'rainbowunicorns_', 'the___survivalist', 'dailydoseofmlg', 'autumnalregent', 'theneverseen549', 'kename']","['CadenceOfTheBlade', 'Karigx', 'piratehunter_24', 'bellegracevt', 'xNOxONEx24', 'Meithar', 'Griz_VT', 'YousukeEagles', 'Gaming_With_Showtime', 'backdraft47', 'Friendly_Computer', 'neao45', 'rainbowunicorns_', 'The___Survivalist', 'DailyDoseOfMLG', 'AutumnalRegent', 'theneverseen549', 'Kename']","['420', '4X', 'AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'GrandStrategy', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Programming', 'PvP', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Space', 'Spoılers', 'Stellaris', 'Strategy', 'Survival', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'ama', 'bald', 'callofdutymw2', 'canada', 'chatting', 'chill', 'coop', 'english', 'fortnıte', 'fps', 'friends', 'gamer', 'gamerboy', 'interactive', 'kh2', 'mmo', 'overwatch', 'pve', 'pvp', 'racing', 'simulation', 'socks', 'surviving', 'variety', 'webcam']"
23-06-02 103225(hhmmss KST),Stellaris,16,127758,58,2587861,"{""en"":16}","['cadenceoftheblade', 'karigx', 'bellegracevt', 'piratehunter_24', 'meithar', 'backdraft47', 'xnoxonex24', 'yousukeeagles', 'gaming_with_showtime', 'friendly_computer', 'morlund', 'rainbowunicorns_', 'dailydoseofmlg', 'autumnalregent', 'theneverseen549', 'kename']","['CadenceOfTheBlade', 'Karigx', 'bellegracevt', 'piratehunter_24', 'Meithar', 'backdraft47', 'xNOxONEx24', 'YousukeEagles', 'Gaming_With_Showtime', 'Friendly_Computer', 'Morlund', 'rainbowunicorns_', 'DailyDoseOfMLG', 'AutumnalRegent', 'theneverseen549', 'Kename']","['4X', 'AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Canada', 'Catgirl', 'Chaotic', 'Charity', 'Chat', 'Chatty', 'Chilling', 'ComfyChaos', 'Cozy', 'Depression', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'GrandStrategy', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Programming', 'PvP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Stellaris', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'VoiceActing', 'Vtuber', 'WarGame', 'ama', 'bald', 'canada', 'chatting', 'chill', 'coop', 'english', 'fps', 'friends', 'interactive', 'kh2', 'mmo', 'overwatch', 'pve', 'pvp', 'racing', 'simulation', 'socks', 'variety', 'webcam']"
23-06-02 105218(hhmmss KST),Stellaris,16,127361,62,2542696,"{""en"":16}","['cadenceoftheblade', 'karigx', 'griz_vt', 'bellegracevt', 'xnoxonex24', 'meithar', 'piratehunter_24', 'morlund', 'yousukeeagles', 'gaming_with_showtime', 'friendly_computer', 'sloppytoasted', 'neao45', 'dailydoseofmlg', 'theneverseen549', 'reliantxs']","['CadenceOfTheBlade', 'Karigx', 'Griz_VT', 'bellegracevt', 'xNOxONEx24', 'Meithar', 'piratehunter_24', 'Morlund', 'YousukeEagles', 'Gaming_With_Showtime', 'Friendly_Computer', 'sloppytoasted', 'neao45', 'DailyDoseOfMLG', 'theneverseen549', 'reliantxs']","['AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Catgirl', 'Chaotic', 'Charity', 'Chat', 'Chatty', 'Chilling', 'ComfyChaos', 'Cozy', 'Depression', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Tanks', 'Transgender', 'USA', 'VTuber', 'VoiceActing', 'Vtuber', 'WarGame', 'ama', 'bald', 'callofdutymw2', 'canada', 'chatting', 'chill', 'coop', 'english', 'fortnıte', 'fps', 'friends', 'gamer', 'gamerboy', 'interactive', 'mmo', 'overwatch', 'pve', 'pvp', 'racing', 'variety']"
23-06-02 110715(hhmmss KST),Stellaris,15,127000,56,2550556,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'piratehunter_24', 'griz_vt', 'gaming_with_showtime', 'friendly_computer', 'xnoxonex24', 'meithar', 'reliantxs', 'yousukeeagles', 'theneverseen549', 'sloppytoasted', 'neao45', 'dailydoseofmlg', 'autumnalregent']","['CadenceOfTheBlade', 'bellegracevt', 'piratehunter_24', 'Griz_VT', 'Gaming_With_Showtime', 'Friendly_Computer', 'xNOxONEx24', 'Meithar', 'reliantxs', 'YousukeEagles', 'theneverseen549', 'sloppytoasted', 'neao45', 'DailyDoseOfMLG', 'AutumnalRegent']","['AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'callofdutymw2', 'canada', 'chatting', 'coop', 'english', 'fortnıte', 'friends', 'gamer', 'gamerboy', 'overwatch']"
23-06-02 111212(hhmmss KST),Stellaris,15,126882,56,2494574,"{""en"":15}","['cadenceoftheblade', 'meithar', 'bellegracevt', 'griz_vt', 'piratehunter_24', 'xnoxonex24', 'yousukeeagles', 'gaming_with_showtime', 'neao45', 'friendly_computer', 'theneverseen549', 'reliantxs', 'sloppytoasted', 'dailydoseofmlg', 'autumnalregent']","['CadenceOfTheBlade', 'Meithar', 'bellegracevt', 'Griz_VT', 'piratehunter_24', 'xNOxONEx24', 'YousukeEagles', 'Gaming_With_Showtime', 'neao45', 'Friendly_Computer', 'theneverseen549', 'reliantxs', 'sloppytoasted', 'DailyDoseOfMLG', 'AutumnalRegent']","['AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'callofdutymw2', 'canada', 'chatting', 'coop', 'english', 'fortnıte', 'friends', 'gamer', 'gamerboy', 'overwatch']"
23-06-02 112706(hhmmss KST),Stellaris,14,125907,45,2489161,"{""en"":14}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'meithar', 'xnoxonex24', 'piratehunter_24', 'yousukeeagles', 'friendly_computer', 'theneverseen549', 'reliantxs', 'neao45', 'dailydoseofmlg', 'autumnalregent', 'yeoukim']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'Meithar', 'xNOxONEx24', 'piratehunter_24', 'YousukeEagles', 'Friendly_Computer', 'theneverseen549', 'reliantxs', 'neao45', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim']","['AMA', 'Atheist', 'Backseatingallowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'FortniteGamplay', 'German', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'Roleplay', 'SafeSpace', 'Skeptic', 'Spoılers', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'callofdutymw2', 'chatting', 'fortnıte', 'gamer', 'gamerboy', 'overwatch']"
23-06-02 113202(hhmmss KST),Stellaris,14,125751,45,2483140,"{""en"":14}","['cadenceoftheblade', 'meithar', 'griz_vt', 'piratehunter_24', 'gaming_with_showtime', 'xnoxonex24', 'yousukeeagles', 'theneverseen549', 'reliantxs', 'neao45', 'dailydoseofmlg', 'autumnalregent', 'yeoukim', 'friendly_computer']","['CadenceOfTheBlade', 'Meithar', 'Griz_VT', 'piratehunter_24', 'Gaming_With_Showtime', 'xNOxONEx24', 'YousukeEagles', 'theneverseen549', 'reliantxs', 'neao45', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim', 'Friendly_Computer']","['AMA', 'Ally', 'Atheist', 'Backseatingallowed', 'Bunny', 'BunnyBoy', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Chaotic', 'Chat', 'Chilling', 'ENVTuber', 'English', 'FortniteGamplay', 'German', 'Havefun', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'Roleplay', 'Safespace', 'Skeptic', 'Spoılers', 'Tanks', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'callofdutymw2', 'canada', 'chatting', 'coop', 'english', 'fortnıte', 'friends', 'gamer', 'gamerboy', 'overwatch']"
23-06-02 114700(hhmmss KST),Stellaris,12,123780,51,2441989,"{""en"":12}","['cadenceoftheblade', 'griz_vt', 'bellegracevt', 'meithar', 'piratehunter_24', 'yousukeeagles', 'gaming_with_showtime', 'yeoukim', 'theneverseen549', 'reliantxs', 'dailydoseofmlg', 'autumnalregent']","['CadenceOfTheBlade', 'Griz_VT', 'bellegracevt', 'Meithar', 'piratehunter_24', 'YousukeEagles', 'Gaming_With_Showtime', 'yeoukim', 'theneverseen549', 'reliantxs', 'DailyDoseOfMLG', 'AutumnalRegent']","['AMA', 'Ally', 'Atheist', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chatty', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Transgender', 'VTuber', 'Vtuber', 'bald', 'canada', 'chatting', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 115147(hhmmss KST),Stellaris,13,122845,53,2437616,"{""en"":13}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'meithar', 'xnoxonex24', 'piratehunter_24', 'yousukeeagles', 'gaming_with_showtime', 'yeoukim', 'theneverseen549', 'reliantxs', 'dailydoseofmlg', 'autumnalregent']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'Meithar', 'xNOxONEx24', 'piratehunter_24', 'YousukeEagles', 'Gaming_With_Showtime', 'yeoukim', 'theneverseen549', 'reliantxs', 'DailyDoseOfMLG', 'AutumnalRegent']","['AMA', 'Ally', 'Atheist', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chilling', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Havefun', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'PvP', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'chatting', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 120701(hhmmss KST),Stellaris,15,120376,45,2444908,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'xnoxonex24', 'meithar', 'yousukeeagles', 'gaming_with_showtime', 'theneverseen549', 'reliantxs', 'aerosvalos', 'dailydoseofmlg', 'autumnalregent', 'yeoukim', 'inside_lobster', 'infrequentlurker']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'xNOxONEx24', 'Meithar', 'YousukeEagles', 'Gaming_With_Showtime', 'theneverseen549', 'reliantxs', 'AerosValos', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim', 'inside_lobster', 'infrequentLurker']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 121138(hhmmss KST),Stellaris,15,119543,54,2435632,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'meithar', 'aerosvalos', 'xnoxonex24', 'yousukeeagles', 'gaming_with_showtime', 'theneverseen549', 'inside_lobster', 'infrequentlurker', 'reliantxs', 'dailydoseofmlg', 'autumnalregent', 'yeoukim']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'Meithar', 'AerosValos', 'xNOxONEx24', 'YousukeEagles', 'Gaming_With_Showtime', 'theneverseen549', 'inside_lobster', 'infrequentLurker', 'reliantxs', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 122706(hhmmss KST),Stellaris,15,116229,57,2372821,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'meithar', 'ibnading', 'xnoxonex24', 'inside_lobster', 'infrequentlurker', 'yousukeeagles', 'gaming_with_showtime', 'aerosvalos', 'theneverseen549', 'dailydoseofmlg', 'autumnalregent', 'yeoukim']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'Meithar', 'ibnading', 'xNOxONEx24', 'inside_lobster', 'infrequentLurker', 'YousukeEagles', 'Gaming_With_Showtime', 'AerosValos', 'theneverseen549', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PNGtuber', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 123154(hhmmss KST),Stellaris,14,115854,57,2376169,"{""en"":14}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'ibnading', 'infrequentlurker', 'xnoxonex24', 'meithar', 'yousukeeagles', 'gaming_with_showtime', 'aerosvalos', 'theneverseen549', 'dailydoseofmlg', 'autumnalregent', 'yeoukim']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'ibnading', 'infrequentLurker', 'xNOxONEx24', 'Meithar', 'YousukeEagles', 'Gaming_With_Showtime', 'AerosValos', 'theneverseen549', 'DailyDoseOfMLG', 'AutumnalRegent', 'yeoukim']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PNGtuber', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 124625(hhmmss KST),Stellaris,13,113000,56,2317889,"{""en"":13}","['cadenceoftheblade', 'bellegracevt', 'infrequentlurker', 'griz_vt', 'ibnading', 'xnoxonex24', 'yousukeeagles', 'gaming_with_showtime', 'aerosvalos', 'theneverseen549', 'inside_lobster', 'dailydoseofmlg', 'autumnalregent']","['CadenceOfTheBlade', 'bellegracevt', 'infrequentLurker', 'Griz_VT', 'ibnading', 'xNOxONEx24', 'YousukeEagles', 'Gaming_With_Showtime', 'AerosValos', 'theneverseen549', 'inside_lobster', 'DailyDoseOfMLG', 'AutumnalRegent']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PNGtuber', 'PvP', 'RTS', 'SafeSpace', 'Safespace', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'coop', 'english', 'friends', 'overwatch']"
23-06-02 125113(hhmmss KST),Stellaris,14,112111,55,2303844,"{""en"":14}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'infrequentlurker', 'ibnading', 'meithar', 'aerosvalos', 'xnoxonex24', 'yousukeeagles', 'gaming_with_showtime', 'theneverseen549', 'dailydoseofmlg', 'autumnalregent', '2d4wooster']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'infrequentLurker', 'ibnading', 'Meithar', 'AerosValos', 'xNOxONEx24', 'YousukeEagles', 'Gaming_With_Showtime', 'theneverseen549', 'DailyDoseOfMLG', 'AutumnalRegent', '2d4Wooster']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'Backseatingfriendly', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'Facecam', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PNGtuber', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'SaveScum', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'chill', 'coop', 'english', 'friends', 'overwatch', 'vanilla']"
23-06-02 130538(hhmmss KST),Stellaris,15,109707,64,2251143,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'infrequentlurker', 'ibnading', 'meithar', 'xnoxonex24', 'oglilptownfunk', 'yousukeeagles', 'gaming_with_showtime', 'aerosvalos', 'theneverseen549', 'dailydoseofmlg', 'autumnalregent', '2d4wooster']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'infrequentLurker', 'ibnading', 'Meithar', 'xNOxONEx24', 'OGLilPtownFunk', 'YousukeEagles', 'Gaming_With_Showtime', 'AerosValos', 'theneverseen549', 'DailyDoseOfMLG', 'AutumnalRegent', '2d4Wooster']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'Backseatingfriendly', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'Facecam', 'FirstPlaythrough', 'German', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PNGtuber', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'SaveScum', 'Skeptic', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'chill', 'coop', 'english', 'friends', 'overwatch', 'vanilla']"
23-06-02 131019(hhmmss KST),Stellaris,15,108418,54,2206004,"{""en"":15}","['cadenceoftheblade', 'bellegracevt', 'griz_vt', 'infrequentlurker', 'xnoxonex24', 'meithar', 'oglilptownfunk', 'yousukeeagles', 'gaming_with_showtime', 'aerosvalos', 'theneverseen549', 'inside_lobster', 'dailydoseofmlg', '2d4wooster', 'giddsville']","['CadenceOfTheBlade', 'bellegracevt', 'Griz_VT', 'infrequentLurker', 'xNOxONEx24', 'Meithar', 'OGLilPtownFunk', 'YousukeEagles', 'Gaming_With_Showtime', 'AerosValos', 'theneverseen549', 'inside_lobster', 'DailyDoseOfMLG', '2d4Wooster', 'giddsville']","['4x', 'ADHD', 'Ally', 'Atheist', 'BackseatingAllowed', 'Backseatingfriendly', 'BlindPlaythrough', 'Bunny', 'BunnyBoy', 'Catgirl', 'Chaotic', 'Chat', 'Chatty', 'Chill', 'ENVTuber', 'English', 'Facecam', 'FirstPlaythrough', 'German', 'GrandStrategy', 'Insanity', 'LGBTQIA', 'LetsPlay', 'Master', 'MilitaryHistory', 'MilitaryVehicles', 'Mistakes', 'MistakesWereMade', 'MistakesWillBeMade', 'PvP', 'RTS', 'Roleplay', 'SafeSpace', 'Safespace', 'SaveScum', 'Skeptic', 'SpaceSim', 'Spoılers', 'Strategy', 'Tanks', 'Transgender', 'USA', 'VTuber', 'Vtuber', 'WarGame', 'bald', 'canada', 'chill', 'coop', 'english', 'footballmanager2023', 'friends', 'overwatch', 'realtimestrategy', 'simulation', 'vanilla']"
